,first degree neighbors,feature_importance
557,MRPL3,-0.0003791004571662161
558,CHMP2A,0.00647145922495219
559,RPL34,-0.007003948318129237
560,CRK,0.0010136703276499045
561,DLST,-0.004647267269432744
562,SUMO3,0.01147637022043083
563,BANF1,-0.005097489207545338
564,TRAPPC3,-0.0008571609249560667
565,KCTD9,0.0011404402417256017
566,ARPC4,-0.005005655167285531
567,TMEM165,-0.0026602611252427764
568,ARFIP1,-0.01277460652631968
569,CYTH2,-0.002148614973460634
570,RANBP2,-0.00495746037129179
571,YWHAE,-0.0004643708699062508
572,CALM3,-0.007536283669943386
573,SEC61G,-0.004081241427749906
574,RABGAP1,0.013959384201629432
575,NABP1,0.00945584329460966
576,IMP4,0.004297518207489962
577,CCT4,-0.0006346014821630425
578,HNRNPU,-0.008861965820191444
579,WIPF2,0.014256441590134014
580,NAP1L4,0.009668446504892994
581,RPL10A,0.014247773997010455
582,EPRS,0.0031735976125685772
583,GNB2,-0.0020799603344020543
584,COPS4,0.007238128634942832
585,DNAJA3,0.00789318018272936
586,CHKA,-0.008772102827856164
587,FNTB,-0.0004977555281360408
588,TMED9,0.011652402227973748
589,ATP6V1C1,-0.007843569133477913
590,RPS27A,-0.021087922073678062
591,PSMD7,-0.017845736519315373
592,NSA2,-0.0115824707276242
593,USP15,-0.017433720398252677
594,HGS,-0.015298856828975162
595,UBAP2L,0.014707157199081352
596,NTMT1,-0.002038855536151256
597,EIF3D,-0.009988514532337093
598,ATP5F1D,0.001028908277521638
599,DDX1,-0.011624409631763017
600,KPNB1,0.0015625100356573588
601,C1QBP,0.0034941780486403263
602,C9orf78,0.00682797010682999
603,SMG1,-0.01618701024068444
604,EIF2B1,-0.0045083547390963865
605,IMPAD1,-0.0022799512635787345
606,CCNYL1,0.011453097949090286
607,SDF2,0.004446534572899938
608,SEC24D,-0.020473971045689685
609,ATP6V1E1,-0.019408215682862936
610,ATP2B1,-0.004458791984231377
611,SPTLC2,5.606695582307102e-05
612,TAOK3,-0.003173898615984492
613,ATP6V1H,-0.005004962177837537
614,HSPA1A,0.001048683529156074
615,ATXN2L,0.006853515057742416
616,FH,-0.0008777371518850058
617,PDCD10,0.006589025108676529
618,TAOK1,-0.0011056951081622323
619,NPEPPS,0.001566400450084367
620,LUC7L2,0.003165048427616908
621,RWDD1,0.00898641475909224
622,PTBP1,0.0008130424732050468
623,AHSA1,-0.0014344920328086693
624,COPA,-0.009832542691524178
625,TRAM1,-0.0057208236737527965
626,GRSF1,-0.008960132498448091
627,SDF2L1,0.0029566029368885785
628,GAPDH,0.004660950535600076
629,MYL12A,0.011981743459885856
630,RPS18,0.007520989825641533
631,IGBP1,0.0039103293204601946
632,CIAO2B,-0.0014660885198087262
633,PSMD6,0.006432586781289463
634,RPL10,-0.0001939373816835587
635,ENO2,0.0009243574520111295
636,HMGCL,0.008719034720951006
637,GLRX,-0.00314460515046719
638,AP2S1,0.0003599532002289066
639,GNAO1,0.0033348391978433867
640,RAB21,-0.008958505894726278
641,PDPK1,-0.002664446748819643
642,BTF3L4,0.005572356360163601
643,TWF1,-0.01881931365439554
644,GNA13,0.0012699704088174847
645,CYB5R3,-0.0041652106981363715
646,NUP85,-0.005427278070069849
647,TOR1A,0.008537436483631053
648,FARSA,-0.018117975468814735
649,RAB1A,-0.0038363588034442528
650,RHOB,0.012507429574440733
651,ALYREF,-0.0054466316094332525
652,SNX1,0.004807609175529291
653,NOL10,0.00022765784505136738
654,EIF3E,-0.0022310194487740946
655,CDC73,-0.005516316135801515
656,TMA16,0.0017649424134041972
657,HNRNPM,-0.012120707504719384
